video,prompt,visual_quality_mean,visual_quality_std,temporal_consistency_mean,temporal_consistency_std,dynamic_degree_mean,dynamic_degree_std,text_to_video_alignment_mean,text_to_video_alignment_std,factual_consistency_mean,factual_consistency_std
0035_alpha_620769437_alpha_0.4.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.9.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_1.0.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.1.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.2.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.3.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.4.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.5.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.6.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.8.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_sora_watermark.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.9.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_sora_watermark.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_0.7.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_hunyuan_1724_alpha_1.0.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.2.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.7.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.5.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.8.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.4.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.1.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.6.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_1.0.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.1.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.3.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_alpha_0.9.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_pika_1395572789_sora_watermark.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.5.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.4.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.3.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.7.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.1.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.6.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.8.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.2.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_1.0.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_sora_watermark.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.4.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.2.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.6.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.3.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_ray2_1_alpha_0.9.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.7.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.8.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.9.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_1.0.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_alpha_0.5.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_sora_0_sora_watermark.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0036_alpha_3592474068_alpha_0.3.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.1.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.4.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.2.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.9.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.6.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.7.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.5.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_1.0.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_alpha_3592474068_alpha_0.8.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_hunyuan_1724_alpha_0.1.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_hunyuan_1724_alpha_0.2.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_hunyuan_1724_alpha_0.5.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
0036_hunyuan_1724_alpha_0.3.mp4,A ballet dancer in a flowing red dress performs gracefully on a misty riverbank at dawn. The camera captures her elegant movements against the soft hues of the rising sun reflecting on the water.,,,,,,,,,,
